,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0,0.0,-0.1436647444881626,-0.034646974324956885,-0.03033763186479656,-0.15787603712762022,-0.05059104800503949,-0.18990052320891487,0.10447954874632547,-0.028432049021579527,-0.15858371036378555,-0.0635099650717632,-0.1345505714664339,-0.05573488863303338,0.31272330902350187,0.02486486362007394,-0.09845612957882856,-0.0527419888539828,-0.06962468903144262,0.03250006945145498,-0.15516081184995079,-0.1399204826827804,0.00307625591077681,-0.1043565951112332,0.6009649261565968,0.008269863386991374,0.07345689270336624,-0.1832221911321331,0.2568958948785821,-0.01745922957975342,-0.06844480604813437,-0.08084104637477672,0.01309737767531444,-0.004926492834717629,-0.2068776595575957,-0.06845026487371149,-0.19506156227979046,-0.10018698695088783,0.3182304082272876,-0.14587551736549953,-0.216430962060333,-0.08334871473821213,0.04981859500213314,-0.06893043971230585,0.029263000498865644,-0.09379225847133181,0.38424073278199755,-0.09105598839472259,-0.21976335927739846,-0.08754265538967085,-0.14067764036707756,-0.020438188372626388,0.10513588843376054,-0.20293328734425423,0.06323946710547347,0.18432345404144299,0.04501078626323426,0.07043001545874351,0.020490466476522844,-0.04461889739856968,0.035029603759839684,0.21992775130807654,-0.0950604167720715,-0.027558250155517227,-0.041321457531171404,-0.10077168357224399,-0.12366518119815056,-0.09154927039816517,-0.03328932232720959,-0.053510129189272455,0.17842785795271252,-0.24095846454044392,-0.021936211457149444,-0.1124060164165598,0.37270239190369975,0.012739877709568415,0.028969698288948204,0.27677019430605443,0.01440319803432799,-0.16148614370795314,-0.05153112541683101,0.052321770663131935,-0.10087974034870537,-0.1912617747627621,0.08968385251964232,0.299092186374057,0.06976416632187424,-0.10324868956933418,0.3738329102022195,-0.011200057222416768,0.6869291017114673,-0.10980086713074107,0.17714893181892705,-0.18000313112775582,-0.005866334582071521,0.3381105852719605,-0.12149173891177585,-0.04193177459069047,0.022622342794327947,-0.08799660213821207,-0.1254070093629594,0.13118412710131674,0.05513654609554871,-0.00071660054115905,0.023365620458002473,0.0023633810255857157,0.00782328549105302,0.038459230909124495,-0.01275792751103329,-0.08306100002662144,-0.13502778739067828,-0.20386661745992576,0.03381683628803457,-0.01236720941090011,0.7059159696012326,0.18852117214673242,-0.14418448373395062,0.0150565488253699,-0.08214947373777434,0.13358076034727498,-0.019186564163738602,0.4534612658983847,-0.1254854032082773,-0.04249763453350184,-0.10677610756348956,0.4809964030609123,0.3055398689467202,-0.052159929695930946,-0.0027351420172034477,0.015017779089593104,0.0006662135949568481,-0.13690264644643643,-0.2484688871712332,0.26862060185411807,-0.16572345301680647,0.006528415890863137,0.06767994844152893,-0.048498556766991344,0.0034526551439950696,0.08829987743562262,0.46822100500308295,0.5897362690283593,-0.022248308726974104,0.01988131507415536,-0.019384580717001228,-0.03747758226178795,-0.06257601367212083,-0.22354390087277437,-0.10555006532363742,-0.08977852182016025,-0.161618732298334,0.42821368610681854,0.008268139857829815,0.4028577657135884,-0.11111918633131934,-0.1738436718111346,0.4967443413454996,0.4253708887017753,-0.0427942441932306,0.1652200240513811,0.044023163843662214,-0.04530591651146734,-0.012826002032235504,-0.17193078776679416,-0.039543440694364974,-0.003082906425314425,-0.1585234645611589,-0.11052976811943273,0.18317100622696747,0.4225905066273247,-0.19667391058002476,-0.13019922471667073,0.2461540501491939,-0.07419918226399509,-0.031598344377286036,-0.0030069329121578344,-0.047598691764574645,0.03111290731347103
1,-0.1436647444881626,0.0,0.2231093448099876,-0.11115598679440192,0.31464273627146755,-0.1305880563561898,0.03668955356170652,-0.07452542354033782,0.326169958913058,0.04262203112372208,-0.2147203674087792,0.5039962405194447,-0.07878681635438962,-0.15688011522728743,-0.11293115337149191,-0.07061204307684334,0.30213665094574005,-0.1733741976579408,-0.004434183296424165,0.1752068135810603,-0.17397179974143043,-0.1571886054492231,-0.25748957910704073,-0.13144580454149205,0.023514997248336625,-0.04666267992418002,0.1337943746867817,-0.22195535949690506,0.06853056026723675,0.09906296880791624,0.04756989821683311,-0.11350417625598024,0.014822843866214538,0.11092680206043158,0.13960438723792842,0.03716346368532306,0.058189343214142965,-0.14449654712044382,-0.004600323748335388,0.31151503304752154,-0.03323524095108874,-0.06766455701300235,0.3017745987423924,-0.14102115458396575,0.02703807789414055,-0.1494479249375092,-0.2191395055715784,0.23839390007104805,0.011828785541935883,0.3181029496800458,-0.2749400775618246,-0.07668983987099869,0.4128232276996667,0.007532431615514192,-0.05676466305397041,-0.23923380534944455,-0.09522411162062888,-0.14023183883452522,-0.08266661427434353,0.10423904000401728,-0.09149134103844637,-0.0018501049287422899,0.37545821081479686,0.18595896666334183,0.2943467951907646,-0.03035698548817504,-0.007068761550468561,0.0816169989323304,-0.2061426333487052,-0.11588486951851283,0.5538750672938345,-0.22696881941282374,0.08230315499774352,-0.02275025582859432,0.04477745022559801,-0.05340676944745995,-0.14482693086198528,-0.0767566355862355,0.4456250424980274,0.0029431840822009845,-0.2642825430312821,0.0071720665555980246,0.14773757509763247,-0.06982065038692609,0.038485678547361304,-0.10428051910192485,0.23444962499272493,-0.1474863877495721,0.27235495028372386,-0.13020875081273728,0.4348983543617757,-0.059121753312848316,0.16674198649802713,0.10919360368536384,-0.17208100418913705,0.24226309823654713,-0.05225759953860661,-0.008694501366831076,0.09672212054358813,-0.10209447676546238,-0.0466902344468558,-0.12740708194711473,-0.2059911875337855,0.2746587693631323,-0.25384639675635046,-0.0421570322596301,0.051734518355622705,-0.07755418274557092,-0.05019092602069295,-0.01276151139209619,0.09812118437732054,-0.2239588692203696,-0.08202356376939579,-0.16193696554683973,-0.2072310603874726,0.487960970553502,-0.10187685922696665,0.027227170648729964,-0.17827607477771532,-0.15902892969043156,-0.1987042295795316,0.35563103813905056,0.2510011417421826,0.2723908993509366,-0.15639432092733666,-0.08343939345104817,-0.0408005599566954,0.059745033867842155,-0.11124724434218254,0.0774123990846116,-0.0027294752765721344,0.1382442348991366,0.224325970663719,0.06747125080763251,0.048855149078299596,-0.05442269038415533,-0.001849187449463625,-0.11362656172710243,-0.10085048723881623,-0.11231521374208372,-0.11256697459288532,-0.023941214074180026,-0.1938775280722564,-0.1044305902752159,-0.09495465330983974,-0.06378133170678169,0.24431623297479688,0.13436239341614076,-0.15577257915893955,0.08142553413569668,-0.15702818722568446,-0.1755920507794328,-0.14342576330986423,0.20269890473402075,0.5033632606911222,-0.11226954710679153,-0.19156238195162778,-0.07503642711163998,-0.025496063974192337,-0.24369655909418014,0.05329869474937115,-0.13143034250431568,0.11428482962558562,-0.17464834461768186,-0.03332092023276203,0.33966321236352703,0.07251047716549937,-0.14452982797374855,-0.14204730663736143,0.3632385362459312,0.3330012496928479,-0.16078886762699127,-0.01560458660618988,-0.022531580541639954,0.012745632964858204,0.005542005512688042,-0.026113266798699148
2,-0.034646974324956885,0.2231093448099876,0.0,-0.08830265678964234,0.16446918304799,0.19049588520908775,-0.03298564594881628,-0.057159114192922356,-0.009509772772897648,0.09970599761850801,-0.18427446374538853,0.3871070421683601,-0.013091581951109744,-0.15023368031829046,-0.0718712057256473,0.05606523013119609,0.8012114548101106,-0.16046730886744737,0.04091711274835265,0.22414770599301242,-0.24770802963674454,-0.09487718157363756,-0.15078155433970408,-0.08617503049683344,0.013719875825437725,-0.024749160511676936,0.18022380444865574,-0.06172743043138091,0.04423778430096175,-0.14041563268750923,-0.1535759101290875,-0.05179147649281129,0.1038398933482787,0.057718682218212095,-0.019681711824858204,0.052356431502515385,-0.12908761415501843,0.01220562293205917,-0.010729338145218247,0.43095074033935893,-0.04173463180943034,0.17101726165030823,0.1803880472637362,-0.09374238778437728,-0.12119390538300855,0.23359429655437702,-0.07521065016949441,-0.15227585145471137,-0.10344816889965476,0.5599679129344023,-0.14593534875129485,-0.05683572423097414,-0.02584642800880395,0.23369405957951936,-0.0437923989815894,-0.0523712673403452,0.03787148215990133,-0.06557558085479662,-0.11237781973764485,0.049388592709140616,0.37291245408470997,-0.008738538068027126,0.14619289260078933,-0.134311344941836,-0.20594645842381,-0.02346432283304561,0.1772697966395696,0.0023467705974229325,-0.09133764682922328,0.486980356015783,0.19587410639610356,-0.151834940390555,-0.05751896151882859,0.22578448913972898,0.05779845430726267,-0.05506920271063505,0.24783348360764507,-0.04829282102688038,0.10980023881392095,-0.03049752638892725,-0.11649051039070836,-0.05111571651667082,0.043869106255585724,-0.03167386168699135,0.24555499720928475,-0.0874259657046609,-0.11561251726336627,-0.07087962835441433,0.09531719253807641,-0.046083378133844666,0.09229602263907148,0.5073898099203454,0.28393121470419247,-0.010353281960974108,0.0654005117819482,0.24621283215746004,-0.006381316821639951,-0.02183995916165225,0.013960593935029585,-0.1421275282152949,0.10779880993970409,-0.07555301345265104,-0.16739570797906292,-0.03034602495627618,-0.20927346009605427,-0.0036158896749568454,0.2731179680409233,-0.04818204527436501,-0.064703889554217,-0.029180174490408127,0.1970192832938592,-0.14119971907625273,-0.06905777170500622,-0.03195619038778047,0.07831655205930949,0.009901526651196048,-0.0601484155893009,-0.022191338869214535,0.07744346362719864,-0.08558455728690503,0.04458370269947331,0.21077300550295913,0.18186363148157836,-0.15660641251318128,0.07908858947387172,-0.0023793621237731197,-0.12011204931313682,0.07593706299707777,-0.06246980134220708,0.5072891981336618,-0.030537145614759554,-0.1332020417439457,0.1452374042976448,-0.13353919603853262,0.043584912580308284,-0.05685439104172751,0.04628871839002471,-0.09096819176542914,-0.07035224948765723,-0.04202696376020096,-0.044201089656547454,0.01279336096635019,-0.1404826927864859,0.2919782972871975,-0.09642309761035747,-0.2550546876039456,0.321273381366634,-0.08110317991734883,-0.0384645204004809,-0.1897075608824414,0.1760119337647596,-0.16320899245657314,0.16730592916332918,-0.09812801183805175,0.5713341873005675,-0.07289704714612824,0.06729939334069054,-0.0805395705682034,0.4204459541277437,-0.16490960020432788,0.0083897566134815,-0.14313115267276186,-0.013548125824882866,-0.2142627210196176,0.03551040339049323,0.06948214608286074,-0.02530569847101111,-0.0423705793604704,0.1338149172525228,0.14917824114384723,0.07971786747410597,-0.013065713377595562,-0.18818751314969173,0.2296492194872871,0.007020599718639958,0.08530924287716524,0.019253707200863127
3,-0.03033763186479656,-0.11115598679440192,-0.08830265678964234,0.0,-0.03074657428891494,0.18271110743033278,-0.016809266103563508,0.13892574513241673,0.11484771694078917,-0.10066742996053021,0.16507830970286066,-0.10051477497262151,0.054203469099778044,0.10229771211779283,0.014887863124414319,0.1195379950652034,-0.09536325425152908,0.316948497137978,0.06024988994246609,0.012230436350246624,0.1365542530784219,0.44833463564081383,0.07288136235213319,-0.06627005655613688,0.10141709665252789,0.11307404912678172,0.06161526070760785,-0.02677334300348953,0.0002593486908927199,0.2528791629400742,0.003093483747473487,0.4032112373840441,0.13100647965750925,-0.13158972083463638,0.03355171996489518,0.08396359304611598,-0.02409225902324292,-0.07622194158247846,0.11090568632393347,-0.13953332356983963,0.12558918803494454,0.10661428689574592,-0.020045208607013563,0.08381863433134407,0.11647019024743528,-0.036882090336498176,0.27309338529580834,-0.0439924954727324,0.09493276944627621,-0.16018842779114198,0.332373693890752,0.10383977087158189,-0.17075093537858224,0.024935944834785454,0.04494715915620225,0.06354694328385943,0.11515509846340814,0.4076163200907515,0.4076837703427377,0.18293280089298375,0.03671248507325525,0.0864480275297781,0.057858786009987714,-0.05672394410530207,0.04287472387483848,-0.014554679173514176,0.18774509910519113,0.05686787695532681,0.3435316132565971,-0.06794433108865597,-0.2096083168533045,0.444220823280604,0.034983689370024655,0.0005096745891516606,0.037219073548988915,0.20385850636210845,-0.004166539483341555,0.12546043193637496,-0.11618426929771145,0.23043838354155372,0.04745314177199749,0.009923848993094946,-0.1109275038111091,0.12741828365644858,-0.08075180422448829,0.19168040411547466,-0.020352376329556096,-0.008221256082170168,-0.017389188554377336,-0.07202061897267567,-0.11955671493197276,0.0334654476694698,-0.1510034290229715,0.2346568232741995,-0.043594854553673255,-0.09826853374085076,0.2048569773420098,0.10223754298755848,0.1717066801146731,0.038878913008051776,-0.1271386667041257,0.03204889513197284,0.2570189494548706,0.16674719640072752,0.39757861048347753,0.5044472770905057,0.03817035157839086,0.2632334643760049,-0.008432987753369904,0.026492160390773112,-0.15524498045025148,0.3620667468406406,0.464248399624538,-0.060971752770887795,-0.11108183719145477,-0.16735518405903807,0.10603746874136864,0.04224880925416767,-0.0432038917002712,0.614995033196054,-0.00918465008771886,-0.11191068938033286,-0.028993181668076448,0.031539161681590565,-0.0459658187210604,0.12557514049062882,0.1338485474930456,0.059778751260283654,0.5007302428027121,-0.12933002180508005,-0.0023167157004069005,-0.06036938963061659,0.07029967326843405,-0.03658697107330461,0.3207121052436992,0.16927046275487062,0.11785288684660924,-0.02827804966218248,0.18637108625762255,-0.041981927517977795,-0.020526532645733665,-0.04214651258016027,0.20285717426896446,-0.06075189825240441,0.04070544652488286,0.20624243857341557,-0.19858330400540053,-0.020841370656387168,0.06123468136649822,-0.0260254295278668,-0.08494440317834771,0.10241535575104811,0.021063444318088778,-0.05507942349102349,-0.18355030723254012,-0.07149203102076573,0.014279683404611599,0.3089054888018497,0.03720682690617752,0.1619710599982983,0.06372826729161525,0.16286697042123321,-0.0783997138419235,0.4838536511039709,0.39134121038027103,-0.17211366623877705,-0.02443930190541303,0.06969452436602956,0.037825550208766975,-0.16327187804494447,-0.14749165005040699,-0.10832700105780517,0.2859022567837853,0.05826159516759563,0.0693142462807398,0.0671413355174352,0.4601884622355119
4,-0.15787603712762022,0.31464273627146755,0.16446918304799,-0.03074657428891494,0.0,-0.02971037277655984,-0.04775040446030826,-0.09513250873833529,0.15227151615660897,0.15418860182547112,-0.0766360724487054,0.2031234698263132,0.18888259910086305,-0.280152238420222,-0.2024913602696052,0.033907561486165236,0.2509670534239209,0.015602064960490752,-0.03144127090680641,0.7397521681874223,-0.11433650772163997,-0.14263944771734896,-0.17131893252924765,-0.16497088006351432,0.013347002825958073,-0.08280170249771886,0.333652139923001,-0.2645091398929713,0.06768631817125767,-0.06111330094981509,-0.1360495473556226,-0.0682000940277558,0.04658936100488288,0.05461190767506785,-0.026250118179186183,0.5293591122011094,0.10916242077306898,-0.11891306532376937,0.10053282045265105,0.3309352878022194,0.2150768024110603,0.01527550599062591,0.230881263955734,-0.1695926701112082,0.15860209982097406,-0.15557981082268793,0.10526470835260184,0.020734030909716396,0.1819564259567571,0.3158380768193714,-0.07136847614219487,-0.09483557729886556,0.22241288147404437,0.05611567406976571,-0.1671649911502096,-0.21764761803864857,-0.10656282980054244,-0.11256094801421695,0.016267190466929708,-0.04074687311176329,-0.052184819667808816,0.23410421669918002,0.22517190351855743,-0.028404657963426647,0.1699515167441429,0.15832111803912438,0.08556604393764493,0.12572570219187434,-0.06993307383316893,-0.13361415461128232,0.24931462519319367,-0.033322268382749674,0.1872721805340445,-0.15660083038347702,0.0398726340634279,-0.09050393528651049,-0.10913397614651046,-0.06038723712089894,0.6099349301197281,0.11369474937018498,-0.30528124495340336,0.08874597976845866,0.030372132792305835,-0.09955145011425402,-0.1204782079120593,-0.12524390925894333,-0.046275163944876685,-0.21487003128976578,0.15488873757278915,-0.14938802998599277,0.5882791048701607,-0.025461464373366192,0.2569922503518616,0.076242413721566,-0.13469494297504328,0.6361158509289772,0.11998994486410604,-0.02709515104718866,0.3422553697935877,-0.05466411467026142,-0.20363394758890274,-0.18059162348124536,-0.22411209837739818,-0.018267681026202215,-0.16040996284426642,-0.026184566011774657,0.08974926418866826,-0.02955396500129468,0.04773908213985693,0.14869616652256465,0.04103499671557331,-0.19210740461800258,-0.012477373727200989,-0.16523272937215774,-0.2889796946094201,0.4632815696066588,-0.08700530903124042,0.21068831922818745,-0.2441913169554132,-0.046768328165548725,-0.19240648580351402,0.6325538587817513,0.16567034823524063,0.1182889809681751,-0.1725635918679901,-0.20886844587839704,0.007173450361035746,0.10689889200244385,-0.0850843103895808,-0.006217852824648578,0.17025076631911443,0.19346998837192364,-0.06024211665865594,-0.08941048650505543,0.036899956380887784,-0.10259017910145493,0.09507677253313564,-0.2573054136783971,-0.12293734085337714,-0.10514187177209612,-0.1391922705220348,0.14448023928978174,-0.12448860070663373,-0.16990243166572142,-0.17185382698297186,-0.15369344774839688,0.07254434829323057,0.31857548056950696,0.0558965737881874,-0.015510196142860672,-0.24403592976230568,-0.24067905577090015,-0.13220443100863138,0.18546156502572111,0.3479343554575336,-0.12066784313382743,-0.1857005708667929,0.03176597650069049,0.034728532992675754,-0.24193037571877923,0.11298832710119594,-0.09445915957071516,0.26090375556498135,-0.0911765911499346,-0.009527643250135625,0.33593432217903774,0.14590114605718868,-0.16778569056248674,-0.13291838613031268,0.3666037898794324,0.427021818167201,-0.1481867445565043,0.14062010288733684,-0.05563254968145496,-0.00898546484858446,0.07853880149081023,-0.0189968156236868
5,-0.05059104800503949,-0.1305880563561898,0.19049588520908775,0.18271110743033278,-0.02971037277655984,0.0,0.1928772777313931,0.11544916131336623,-0.1301721768416029,0.022176516492466054,0.15680329824014808,0.08020385326758811,-0.011319373201426878,0.023750821318265114,0.05884106101129466,0.14046639310902745,0.10091250224726256,0.138605780560376,0.2479597744628483,0.061020310968532734,0.0710262398444883,0.2136493567118864,0.11863596624452523,-0.10842850569087545,0.004085254474722567,0.18040888198140573,0.3021693531341552,0.12681055362194693,-0.03081534896886559,0.18839834664071173,-0.1373859326356104,0.1526601170564737,0.03911581314575833,0.047631074889025835,0.013166091216473491,0.14515926735818757,-0.0931835132703329,-0.07313836263146727,0.024000960258508057,0.09774204763304563,0.014233054223797779,0.06629730038700368,-0.03439020947688411,0.10998682396018998,-0.005063209432291032,0.09053100829783223,0.31543238073781754,0.006020395345462388,-0.06470842603585701,-0.009114294762642408,0.2328568124454995,0.11243513457921457,-0.18531173893786065,0.018531332654069064,-0.04577747729803943,0.2079859096872221,0.42920016214093737,0.15741659190826138,0.12787538522132189,0.16913250189982984,0.09468940676729955,0.01790181041120962,-0.12025644891156598,-0.14346388518411834,-0.22908466647965448,0.16083083164352072,0.6880111489395812,-0.06254324207212086,0.374656427367163,0.27924782252934643,-0.20004819877692467,0.18933403618241676,-0.08435051897690543,0.13668216804527758,-0.06546375179346492,0.03771590560954376,0.0537784493067571,0.11117488056588143,-0.13610440287379771,-0.019099147810086314,0.20049315101094906,-0.05255121079911107,-0.02794098031500619,0.17217768768427863,0.07025875768752153,0.05410203715648583,-0.12642460835092464,-0.05356884963317637,-0.09463469004159059,-0.07087534395637475,-0.19544474847630305,0.12989032251369897,0.12126053794055489,0.03304031102630084,-0.03569661723094946,-0.0490900479212578,0.057129074277706554,0.22474914034706545,0.007933609199966706,0.017657733152527753,-0.04147058212115909,0.13764124584090268,0.18969195134967837,-0.008954854020659684,0.21524155700706538,0.12641586074151656,0.03777636918654743,0.37149157590419246,-0.06417686324099864,0.21376249405203454,0.06469272924574608,0.32823789351652316,0.07458832440341562,-0.06111733360892721,0.06638871432853266,-0.24823065718488296,0.12628491508673254,-0.038955352341307065,0.21439805771088802,0.20788706374311933,-0.007864811155453759,-0.08459996849579536,-0.04952466456294699,-0.1934241077077681,0.020926828794437743,0.13050689233419252,0.06217642629080155,-0.09005971995704068,0.12681939229503097,0.20583703705893958,-0.04570077810923545,-0.06538244299085079,0.05784904014008641,-0.11963088225197163,0.0642494663316893,0.07955118916533903,-0.03644187500526512,0.0420456020713773,0.12084700029557349,-0.09022236556103572,-0.06945129261100862,-0.05211154904972749,0.20392974312760787,0.3922423417110978,0.014157519179309493,-0.020163313908842562,-0.005801243865743523,0.03054384270389151,0.3264718092143036,-0.16846256334859422,0.07600266350053021,0.09917174872822437,0.061528188935856994,-0.1030499881774476,0.08073721124821207,-0.11196590950270048,0.009170215699839697,0.10620353949806405,0.06863290786299629,0.21202582323766955,-0.02313084786971763,0.12499947468372359,-0.05173944532288534,0.16240264266455,0.19741942251979033,-0.13879779944951906,0.07466179008649812,0.17762251561594336,0.06195027281138099,-0.09212049911413067,-0.08479846715462394,-0.10078566359489512,0.0115016890401233,0.5449231240889024,-0.002332240834796551,-0.03253145293617756,0.1823753254360049
6,-0.18990052320891487,0.03668955356170652,-0.03298564594881628,-0.016809266103563508,-0.04775040446030826,0.1928772777313931,0.0,-0.1624145262485694,-0.06820477904590015,0.31686284133887777,0.07151867561800242,0.2960044342508056,-0.023524123688655984,-0.0839717653452281,0.27935082012036977,0.1096036352775586,-0.13444875538584458,0.09473797702741055,-0.0924306553851665,0.06750147733256469,0.17957034098146757,-0.05975351239762019,0.45457539062892727,-0.22786054973045644,-0.08302443517065348,-0.1573892337441432,0.18943075270940818,0.02951167845758325,-0.031375041808493216,0.1719485890882612,0.06454371613355118,-0.074369871995746,-0.0790892014319359,0.5334313334617753,0.19579598122728117,0.18821511453914935,0.10390170460591865,-0.14108270732835132,0.0037364986951787947,0.15725061598351417,-0.011498661220997538,-0.056354426299765725,0.030831399189580725,-0.06208501734541301,0.1934265592563132,-0.1634015481294279,0.06058600798887795,0.5106134319839701,-0.08823891924223178,-0.11049320271553648,0.1855454001951788,-0.15579538227585688,0.1610832090940075,-0.13701264929618998,-0.08802608864885698,0.08520002639565971,-0.07540969455644146,-0.10810689075889028,0.005629923857977808,0.06903048677453766,-0.18859812063062878,0.12429250152726255,-0.1536746497841801,-0.014957764572564739,-0.034518521212848284,0.3568216269287301,0.10451582196962259,-0.06385129205632549,-0.041730152947533884,0.09802433921614054,0.16376293950341553,0.0629805145127855,0.030309626413181225,-0.12714110611676946,-0.13981737904172628,-0.1101613923421454,-0.16088880250364973,-0.0789793486705672,-0.019286794522614052,-0.1274617298900111,0.3062648410866833,0.08594098574674476,0.09028405761868066,-0.15322208665476453,-0.12132436371646116,-0.05091304004749693,0.07028044837620223,-0.13013410777123313,-0.09853066945981497,-0.20183387664690494,-0.1636484832847843,-0.20819976810086313,0.2567887977379283,0.006458549107718866,-0.15026850377192338,-0.09496565302986426,-0.03556232684078918,-0.11961206729314663,-0.004114683456452528,0.4107501651852029,-0.00037423456927250157,0.22460053180192355,0.040965015457817534,-0.055219871442663375,0.1121396573221329,-0.09745485050148092,-0.13691001883363735,-0.09470526082483355,0.1514852730919852,0.14032535837214552,0.36995421734632544,0.08039665495124537,-0.05081209361257703,-0.18592407569840944,0.15938117654475972,-0.08461249764300859,-0.08262082209073984,0.06296096845080146,0.013960805257213334,0.00012281346124537695,-0.19979887108224412,-0.05940551306579525,-0.07542232828602961,-0.007708245400863138,-0.1928484837937362,-0.07464239740644642,0.24607322478870503,-0.17506311073364958,-0.09249389975019726,0.07794132354377312,0.00482534442487053,0.31878860938218245,-0.1745328782698767,0.14696283553364983,-0.08968611199599243,-0.12738637593659688,-0.10999352825670777,0.2134407469381012,-0.11494701259594343,-0.15349586528103565,-0.16556505622145487,-0.10499798600064497,-0.02411936190531445,0.17267541408594345,0.32094792942151157,0.0328012872930949,0.4534983029697895,0.03655645315594328,0.32496005728782956,0.16703093647711476,-0.06367937808732425,0.05823703346689273,-0.19271138776108387,0.0028909344644759516,0.04398525903043149,-0.1772553719986364,-0.1797046842543772,0.05561003753958073,-0.23207907140123313,0.16749268632059183,-0.04002374272737356,-0.07545743484129477,0.11962232026979042,0.026050889301085085,-0.11688105792563502,0.168138230150604,0.23954187300167706,-0.1037700663198766,-0.170432253239313,-0.010354527293748465,0.1081669680567816,-0.1574379695863254,0.011567147517262642,0.03145707985279897,-0.056300306167459936,-0.10855536558745972,-0.09448189507668311
7,0.10447954874632547,-0.07452542354033782,-0.057159114192922356,0.13892574513241673,-0.09513250873833529,0.11544916131336623,-0.1624145262485694,0.0,0.10905498667903828,-0.15704993347594326,0.13183202981467343,-0.12053545277443888,-0.04376082227901363,0.050807389189728734,-0.01101582212472256,-0.06551940878971635,-0.04532075412787914,0.006275813942336623,0.25338715725838473,-0.1321359498216151,-0.052144710542971665,0.23657967606251543,-0.09317274273593962,0.09094037017715169,0.03181451144194326,0.48828712681701586,-0.06600808403085083,0.1491285762218251,-0.000891621817176325,0.025667583157620206,0.037757403777164,0.2570550364088411,0.02251111600197288,-0.13195051620536377,-0.05012136432771892,-0.1400313565200371,-0.078276746521381,-0.01948300702643652,-0.08621498103434,-0.1441151311453267,-0.011481731986140558,-0.006996423335635012,-0.005678430427558564,0.348343959418274,-0.09131738310625619,0.10149402676686795,0.022841188278754632,-0.11883283859186193,-0.03530871007725034,-0.09119878862889023,0.008276462890678177,0.624110237660913,-0.08372184467621581,-0.01487991339479655,0.020672086092614082,0.16978908521907515,0.23955751916863038,0.28247707232478414,0.1320673621343156,0.07982833588327985,0.07101469476523305,-0.08807044886453509,0.05584699672157839,0.15966184729988936,-0.035681082053168924,-0.1531530558903822,0.14688189930340334,-0.029822961557583242,0.2867501227914675,-0.043507657646114715,-0.11948418009357593,0.02891449534469791,-0.0818912323971393,0.03384299568745991,0.04131707643437729,0.37368986868434056,0.06574126968451302,0.2979850661574595,-0.08290418333979048,0.027483992916917385,0.1627570112074598,-0.10364232350048087,-0.016869727276115912,0.5737363380198524,-0.026889724648865646,0.3402392401336379,-0.05981926150130698,0.05031188108546237,0.02141189220319359,0.07228381925419242,-0.036499138690135616,0.06503546412885323,-0.10371215575154132,0.12801345052683108,0.013778774297615553,-0.08627290689557324,-0.006326430763750931,0.4151986013880392,-0.04729157660985207,-0.11881152574103582,-0.02963026041427862,0.14648070994863127,0.24359697087790022,0.10756118996133163,0.13190841632415526,0.3146040877591616,-0.04308601215690501,0.4967404010665845,-0.07802231736495695,-0.05919029413782985,-0.0968063593735266,0.11770649368318122,0.05144958236926265,0.08036909546250304,-0.02151929320217016,-0.027765942131575832,0.2952074071831443,-0.04831953881614053,0.011820763197903818,0.09800094104192342,0.10651739078225637,-0.08183808368555728,0.0005290996370160294,-0.008924166204586931,0.13054435982535756,0.10182678735382247,-0.05438716725029595,0.006635393377348959,0.2849169478691654,-0.14088819189171384,-0.08615431836390881,-0.11530893829384715,0.08322605154586926,-0.050523619920961736,0.14562515726727476,0.5532726681133169,0.0011529100651294668,0.046695515385117126,0.4826028329076444,0.028473918346713954,0.07481518629324285,-0.04137552830139335,0.2686799423973986,-0.10496188107567002,-0.043883005057928415,0.1314885717572504,-0.1581121279765473,-0.06333705990552412,-0.08208946145577306,-0.09370939053758319,0.03567773110231819,0.35060596050406917,0.07408101788849578,0.03643007697765721,-0.12281751298896425,0.03139330998004938,0.0968403690902836,0.053330315277126984,0.061280605182182514,0.2484297547901357,-0.015544438953528984,0.2967168921859188,-0.1333459516271269,0.12677846035007376,0.2787056970550305,-0.08145168168180025,-0.024904274895117123,0.22272419873181531,0.05464005968122078,-0.04659551282644886,-0.07926506038766953,-0.054505203585981515,-0.013307799548261405,0.028352082610074002,0.04137592988468563,-0.05199098295261406,0.29283483215564726
